Keuwl Accelerometer Data File
2022-11-29 11-18-59

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
46.2160187,11.741581,-3.787838,2.335395,12.556533,79.281120,342.120270
46.2171936,11.705688,-3.783053,2.409572,12.535577,78.917709,342.090179
46.2183647,11.676974,-3.783053,2.483750,12.523268,78.560631,342.048950
46.2195396,11.633904,-3.766303,2.553142,12.492049,78.206711,342.061401
46.2207146,11.574083,-3.759124,2.620141,12.448115,77.849228,342.006836
46.2218895,11.516655,-3.768696,2.679961,12.410423,77.529060,341.879913
46.2230644,11.464013,-3.778267,2.732604,12.376026,77.244087,341.759003
46.2242355,11.411371,-3.783053,2.782853,12.339982,76.966827,341.658813
46.2254105,11.356337,-3.775874,2.823531,12.296175,76.724899,341.608521
46.2265816,11.298908,-3.780660,2.857030,12.252401,76.515564,341.499542
46.2277565,11.231910,-3.797410,2.895315,12.204875,76.277115,341.320068
46.2289276,11.157732,-3.806981,2.940779,12.150566,75.993729,341.160522
46.2301064,11.085947,-3.816552,2.993421,12.100615,75.677612,341.002991
46.2312813,11.011770,-3.828516,3.053242,12.051511,75.324203,340.828705
46.2324524,10.942378,-3.838088,3.105884,12.004710,75.005753,340.671448
46.2336273,10.877771,-3.840480,3.151347,11.958519,74.720779,340.554016
46.2347984,10.803595,-3.840480,3.199204,11.903859,74.409897,340.430634
46.2359734,10.729417,-3.838088,3.254239,11.850797,74.061768,340.317047
46.2371445,10.679168,-3.838088,3.304488,11.819272,73.764580,340.231598
46.2383232,10.626525,-3.840480,3.345166,11.783992,73.508461,340.129883
46.2394981,10.564312,-3.857230,3.385844,11.745078,73.245125,339.941895
46.2406693,10.499705,-3.885944,3.424129,11.707648,72.994141,339.690460
46.2418442,10.427921,-3.905087,3.460021,11.660316,72.738411,339.469879
46.2430153,10.356136,-3.912265,3.495914,11.609341,72.474548,339.304810
46.2441902,10.289138,-3.936193,3.517449,11.564274,72.292053,339.065247
46.2453613,10.226924,-3.957729,3.543770,11.524405,72.091286,338.843994
46.2465363,10.152746,-3.955336,3.572484,11.466716,71.847183,338.714966
46.2477150,10.078569,-3.967300,3.596412,11.412766,71.631828,338.513550
46.2488861,10.011570,-3.976871,3.622734,11.365353,71.412506,338.335663
46.2500610,9.946963,-3.972085,3.637090,11.311409,71.243813,338.231873
46.2512321,9.884750,-3.984050,3.658626,11.267941,71.053001,338.048096
46.2524071,9.824930,-4.005585,3.677768,11.229423,70.882179,337.819458
46.2535782,9.760324,-4.019942,3.684947,11.180460,70.756226,337.614929
46.2547531,9.688539,-4.029513,3.684947,11.121312,70.649811,337.417328
46.2559319,9.619147,-4.039084,3.689733,11.065998,70.522919,337.222443
46.2571030,9.554541,-4.051049,3.699304,11.017490,70.380844,337.023438
46.2582779,9.482756,-4.058227,3.701697,10.958760,70.258064,336.831085
46.2594490,9.415757,-4.070191,3.704089,10.906110,70.145401,336.622406
46.2606239,9.355937,-4.079762,3.708875,10.859732,70.030159,336.439850
46.2617950,9.305687,-4.082155,3.718446,10.820659,69.901001,336.314240
46.2629700,9.255438,-4.084548,3.725625,10.780860,69.782936,336.187500
46.2641411,9.202796,-4.091727,3.728018,10.739264,69.687576,336.029205
46.2653198,9.157332,-4.106084,3.728018,10.705829,69.621323,335.848877
46.2664948,9.114262,-4.113262,3.728018,10.671777,69.553398,335.710358
46.2676659,9.061620,-4.125226,3.725625,10.630651,69.484505,335.523010
46.2688408,9.011370,-4.149155,3.711268,10.592156,69.489510,335.276978
46.2700119,8.975478,-4.168297,3.694518,10.563303,69.527962,335.089386
46.2711868,8.937193,-4.175476,3.682554,10.529446,69.528671,334.957916
46.2723579,8.906086,-4.201797,3.670590,10.509362,69.557411,334.742554
46.2735329,8.884550,-4.232903,3.668197,10.502780,69.557961,334.525269
46.2747116,8.855837,-4.254439,3.668197,10.487220,69.526276,334.339874
46.2758827,8.834301,-4.283153,3.661019,10.478231,69.549820,334.134399
46.2770576,8.824730,-4.319045,3.644269,10.479060,69.649216,333.921722
46.2782288,8.817552,-4.352544,3.629912,10.481894,69.738640,333.727997
46.2794037,8.798409,-4.395615,3.622734,10.481299,69.779266,333.453644
46.2805748,8.781659,-4.443471,3.617948,10.485777,69.816139,333.160828
46.2817497,8.774481,-4.476971,3.603591,10.489074,69.906288,332.968140
46.2829285,8.769695,-4.503292,3.586841,10.490597,70.006706,332.819214
46.2840996,8.760123,-4.532006,3.570091,10.489251,70.101364,332.645447
46.2852745,8.750552,-4.575077,3.553342,10.494271,70.208504,332.397949
46.2864456,8.745767,-4.615755,3.536592,10.502434,70.321602,332.176239
46.2876205,8.743374,-4.656433,3.517449,10.511965,70.450943,331.961700
46.2887917,8.750552,-4.699504,3.488735,10.527525,70.646729,331.761871
46.2899666,8.752945,-4.735396,3.474379,10.540841,70.754829,331.586334
46.2911415,8.764910,-4.780859,3.460021,10.566552,70.885902,331.389557
46.2923164,8.776874,-4.833502,3.438486,10.593368,71.059349,331.158020
46.2934914,8.776874,-4.886144,3.421736,10.612078,71.189575,330.895020
46.2946625,8.781659,-4.917251,3.407379,10.625776,71.296486,330.753540
46.2958374,8.793623,-4.943572,3.393023,10.643275,71.409935,330.656311
46.2970085,8.805588,-4.989035,3.371487,10.667510,71.575668,330.465149
46.2981834,8.810373,-5.032106,3.335595,10.680401,71.801514,330.266846
46.2993584,8.834301,-5.079962,3.304488,10.713100,72.033974,330.099945
46.3005333,8.860622,-5.132605,3.280560,10.752503,72.235985,329.917999
46.3017082,8.874979,-5.182854,3.251846,10.779691,72.442413,329.715729
46.3028793,8.906086,-5.237889,3.232703,10.826090,72.626282,329.539154
46.3040543,8.937193,-5.292923,3.215954,10.873400,72.796677,329.364471
46.3052254,8.951550,-5.350351,3.189633,10.905515,72.993576,329.133179
46.3064003,8.977871,-5.410172,3.170490,10.950988,73.170998,328.926331
46.3075752,9.013762,-5.474778,3.151347,11.006912,73.363060,328.726349
46.3087463,9.056833,-5.551349,3.129812,11.074268,73.583351,328.493958
46.3099251,9.104691,-5.615955,3.103491,11.138492,73.821686,328.332886
46.3110962,9.145369,-5.680561,3.072384,11.195807,74.072380,328.153900
46.3122711,9.174082,-5.771488,3.046063,11.258435,74.302505,327.825684
46.3134422,9.202796,-5.845666,3.029314,11.315476,74.471710,327.576050
46.3146172,9.238688,-5.895915,3.017349,11.367478,74.607079,327.454926
46.3157921,9.279366,-5.955736,3.000600,11.427205,74.776566,327.306610
46.3169632,9.324830,-6.020342,2.983850,11.493490,74.952950,327.152710
46.3181419,9.353543,-6.082555,2.964707,11.544512,75.119339,326.964294
46.3193130,9.377472,-6.156733,2.947958,11.598827,75.276184,326.713287
46.3204880,9.413364,-6.228518,2.935993,11.663014,75.419769,326.508698
46.3216591,9.439685,-6.297909,2.919244,11.717222,75.573296,326.289825
46.3228340,9.456435,-6.374479,2.900101,11.767274,75.732178,326.016510
46.3240089,9.470792,-6.451050,2.880959,11.815747,75.887672,325.739197
46.3251801,9.492328,-6.513263,2.866601,11.863570,76.017204,325.543610
46.3263550,9.511470,-6.570691,2.859423,11.908751,76.106903,325.362610
46.3275299,9.516255,-6.642476,2.847459,11.949461,76.214256,325.084442
46.3287048,9.516255,-6.707082,2.828316,11.980962,76.345436,324.823730
46.3298759,9.521041,-6.776474,2.799603,12.017013,76.528015,324.559143
46.3310509,9.535398,-6.845866,2.766103,12.059894,76.740379,324.323822
46.3322258,9.544970,-6.896115,2.744568,12.091133,76.880066,324.152374
46.3333969,9.549755,-6.943971,2.732604,12.119557,76.969452,323.977753
46.3345718,9.542577,-6.991828,2.720639,12.138711,77.048325,323.769836
46.3357430,9.525827,-7.039684,2.708675,12.150533,77.119026,323.535217
46.3369217,9.518648,-7.085148,2.699104,12.169188,77.185326,323.338074
46.3380928,9.513863,-7.125826,2.699104,12.189180,77.206703,323.167023
46.3392677,9.492328,-7.161718,2.684747,12.190257,77.277039,322.966370
46.3404427,9.466006,-7.202396,2.663212,12.189032,77.379494,322.733582
46.3416138,9.451650,-7.238288,2.660819,12.198626,77.401100,322.554291
46.3427887,9.434899,-7.274181,2.663212,12.207527,77.398933,322.368256
46.3439598,9.408579,-7.314859,2.658426,12.210477,77.425034,322.136108
46.3451385,9.375079,-7.338787,2.648855,12.196980,77.456955,321.946259
46.3463097,9.346365,-7.360322,2.639283,12.185841,77.491402,321.779327
46.3474846,9.312865,-7.386643,2.627319,12.173527,77.536224,321.579773
46.3486595,9.279366,-7.410572,2.615355,12.159906,77.579765,321.388885
46.3498306,9.248260,-7.444071,2.603391,12.154100,77.631485,321.168854
46.3510056,9.209974,-7.482357,2.593820,12.146488,77.669830,320.908936
46.3521767,9.171689,-7.511070,2.589034,12.134214,77.680290,320.684540
46.3533516,9.150154,-7.530213,2.591427,12.130331,77.664719,320.546967
46.3545265,9.133404,-7.551748,2.584249,12.129563,77.698631,320.415131
46.3557014,9.095119,-7.566105,2.579463,12.108706,77.700287,320.243378
46.3568764,9.054440,-7.578069,2.574677,12.084660,77.698654,320.072510
46.3580475,9.023335,-7.587641,2.569891,12.066366,77.702972,319.939819
46.3592224,8.994620,-7.592426,2.562713,12.046395,77.717209,319.832031
46.3603935,8.953942,-7.606783,2.553142,12.023093,77.739708,319.650574
46.3615685,8.913264,-7.621140,2.541178,11.999402,77.773590,319.468445
46.3627434,8.872586,-7.637890,2.531606,11.977862,77.798103,319.276764
46.3639183,8.843872,-7.652247,2.529213,11.965279,77.796799,319.131683
46.3650932,8.812766,-7.661818,2.529213,11.948441,77.779335,318.996307
46.3662643,8.779266,-7.680961,2.533999,11.937078,77.744019,318.817383
46.3674393,8.750552,-7.700103,2.533999,11.928324,77.734886,318.653625
46.3686104,8.721839,-7.716853,2.524428,11.916083,77.769180,318.498444
46.3697853,8.681161,-7.721639,2.507678,11.885904,77.820259,318.347839
46.3709564,8.623733,-7.721639,2.495714,11.841497,77.833107,318.158936
46.3721352,8.573483,-7.724031,2.488536,11.805003,77.830559,317.983643
46.3733101,8.528020,-7.726424,2.481357,11.772081,77.831749,317.823273
46.3744812,8.477771,-7.724031,2.476571,11.733144,77.814651,317.663605
46.3756561,8.432307,-7.716853,2.464607,11.693071,77.832230,317.536713
46.3768272,8.391629,-7.707282,2.447858,11.653911,77.874954,317.434113
46.3780022,8.355737,-7.704889,2.443072,11.625500,77.868996,317.320618
46.3791733,8.322237,-7.685746,2.435894,11.587230,77.864624,317.276917
46.3803520,8.276773,-7.666604,2.431108,11.540887,77.839455,317.191711
46.3815269,8.240881,-7.671390,2.428715,11.517856,77.826942,317.049713
46.3826981,8.212168,-7.664211,2.428715,11.492540,77.799713,316.976715
46.3838730,8.164310,-7.647461,2.421536,11.445675,77.785751,316.872192
46.3850441,8.111669,-7.637890,2.404787,11.398225,77.820267,316.723053
46.3862190,8.070991,-7.645068,2.395216,11.372115,77.841202,316.552399
46.3873901,8.032705,-7.661818,2.392823,11.355765,77.835785,316.353729
46.3885651,7.996813,-7.671390,2.388037,11.335870,77.838852,316.189850
46.3897438,7.958528,-7.673782,2.388037,11.310518,77.811172,316.043549
46.3909149,7.905886,-7.664211,2.392823,11.268042,77.739616,315.889252
46.3920898,7.846066,-7.649854,2.397608,11.217377,77.658348,315.725433
46.3932610,7.791030,-7.637890,2.404787,11.172310,77.570084,315.568665
46.3944359,7.745567,-7.611569,2.407180,11.123143,77.501633,315.499908
46.3956070,7.704889,-7.582855,2.400001,11.073617,77.482872,315.457367
46.3967819,7.652247,-7.558927,2.392823,11.019068,77.458138,315.351501
46.3979607,7.606783,-7.532606,2.383251,10.967369,77.449280,315.280731
46.3991318,7.554141,-7.513463,2.368894,10.914616,77.464836,315.154694
46.4003067,7.496713,-7.501499,2.356930,10.864084,77.470222,314.981720
46.4014778,7.434500,-7.484749,2.342573,10.806521,77.480370,314.807037
46.4026527,7.372287,-7.477571,2.330609,10.756227,77.486160,314.593781
46.4038239,7.322037,-7.470392,2.333002,10.717364,77.426941,314.425385
46.4049988,7.286145,-7.463214,2.323431,10.685776,77.441750,314.312195
46.4061737,7.240681,-7.463214,2.309074,10.651707,77.480042,314.132935
46.4073486,7.188039,-7.458428,2.306681,10.612108,77.445793,313.942383
46.4085236,7.152147,-7.453642,2.309074,10.584981,77.399826,313.817444
46.4096947,7.123433,-7.436893,2.299503,10.551701,77.412682,313.766693
46.4108696,7.077970,-7.415358,2.294717,10.504804,77.382309,313.666473
46.4120407,7.008577,-7.412964,2.304288,10.458582,77.271873,313.393829
46.4132156,6.941578,-7.403393,2.309074,10.408053,77.182014,313.156097
46.4143867,6.893722,-7.393822,2.294717,10.366182,77.210739,312.995331
46.4155617,6.843473,-7.386643,2.282753,10.325047,77.227005,312.814056
46.4167404,6.800402,-7.377072,2.280360,10.289155,77.195358,312.670776
46.4179115,6.757331,-7.367501,2.282753,10.254392,77.137497,312.526459
46.4190865,6.699903,-7.350751,2.289931,10.206176,77.034332,312.347870
46.4202576,6.644868,-7.338787,2.277967,10.158799,77.042053,312.159119
46.4214325,6.592227,-7.331609,2.246861,10.112286,77.162239,311.960327
46.4226036,6.539584,-7.317252,2.230111,10.063883,77.197243,311.787842
46.4237785,6.496513,-7.286145,2.237289,10.014892,77.091408,311.721008
46.4249573,6.441479,-7.259824,2.239682,9.960616,77.005722,311.581940
46.4261284,6.393622,-7.235896,2.237289,9.911713,76.954674,311.463745
46.4273033,6.355337,-7.207182,2.218147,9.861742,77.001564,311.406036
46.4284744,6.305088,-7.185647,2.191826,9.807739,77.086533,311.265533
46.4296494,6.259624,-7.176075,2.172683,9.767266,77.147301,311.097900
46.4308205,6.218946,-7.156932,2.158326,9.723957,77.175842,310.988678
46.4319954,6.168697,-7.125826,2.139184,9.664695,77.212250,310.882141
46.4331703,6.132804,-7.109076,2.115255,9.624166,77.303543,310.783447
46.4343452,6.099305,-7.099505,2.093720,9.591045,77.390831,310.666443
46.4355202,6.049056,-7.075577,2.079363,9.538271,77.408287,310.527802
46.4366913,5.996414,-7.054041,2.069792,9.486860,77.398163,310.366791
46.4378662,5.958128,-7.030113,2.057827,9.442268,77.412056,310.281799
46.4390373,5.919843,-7.008577,2.045863,9.399482,77.428543,310.186340
46.4402122,5.876772,-7.001399,2.031507,9.363924,77.470024,310.009125
46.4413872,5.831309,-6.996614,2.014757,9.328237,77.526695,309.809418
46.4425621,5.788238,-6.987042,2.002793,9.291590,77.552261,309.639191
46.4437370,5.754738,-6.975078,1.988436,9.258650,77.598251,309.524078
46.4449081,5.706882,-6.963114,1.981257,9.218396,77.588913,309.337616
46.4460831,5.651847,-6.943971,1.981257,9.169923,77.522255,309.142883
46.4472542,5.608776,-6.932007,1.976472,9.133320,77.502190,308.976776
46.4484291,5.565705,-6.915257,1.971686,9.093151,77.476974,308.828644
46.4496040,5.525027,-6.898508,1.969293,9.055023,77.438896,308.691315
46.4507751,5.491528,-6.881758,1.966900,9.021317,77.406761,308.589294
46.4519539,5.438886,-6.850651,1.954936,8.962961,77.401787,308.446838
46.4531250,5.393422,-6.819544,1.940579,8.908481,77.418091,308.339661
46.4542999,5.362316,-6.786045,1.928615,8.861400,77.429413,308.315704
46.4554710,5.324030,-6.754938,1.923829,8.813376,77.391670,308.244080
46.4566460,5.295317,-6.735796,1.933401,8.783471,77.284035,308.172516
46.4578209,5.257031,-6.707082,1.938186,8.739445,77.186722,308.089447
46.4589920,5.209175,-6.664011,1.938186,8.677622,77.093864,308.014313
46.4601707,5.173283,-6.632905,1.942972,8.633274,76.993813,307.952179
46.4613419,5.132605,-6.608976,1.952543,8.592708,76.865799,307.833313
46.4625168,5.094319,-6.575477,1.952543,8.544086,76.789711,307.766571
46.4636879,5.070391,-6.539584,1.945365,8.500557,76.770538,307.787811
46.4648628,5.063213,-6.491728,1.945365,8.459497,76.705154,307.952393
46.4660378,5.051249,-6.443871,1.952543,8.417304,76.587051,308.092346
46.4672089,5.024928,-6.407979,1.957329,8.375155,76.484612,308.102386
46.4683838,5.005785,-6.372087,1.966900,8.338470,76.356346,308.152466
46.4695587,5.000999,-6.336195,1.976472,8.310463,76.241539,308.283142
46.4707336,4.998607,-6.293124,1.988436,8.279091,76.103096,308.459991
46.4719048,5.005785,-6.245267,1.995614,8.248861,75.999756,308.713318
46.4730797,5.008178,-6.202196,2.005185,8.220088,75.880966,308.920349
46.4742546,5.000999,-6.178268,2.026721,8.202962,75.695694,308.988434
46.4754257,5.003392,-6.151947,2.041078,8.188186,75.565620,309.121521
46.4766006,5.005785,-6.104091,2.050649,8.156161,75.438248,309.354156
46.4777718,4.998607,-6.068198,2.060220,8.127337,75.315712,309.479584
46.4789505,4.998607,-6.049056,2.062613,8.113662,75.272934,309.568451
46.4801216,5.003392,-6.029913,2.067399,8.103575,75.219193,309.684601
46.4812965,5.010571,-5.996414,2.079363,8.086195,75.098999,309.881958
46.4824715,5.008178,-5.972486,2.086541,8.068833,75.013428,309.981232
46.4836426,5.015356,-5.960521,2.093720,8.066304,74.955826,310.078247
46.4848175,5.034499,-5.946164,2.117648,8.073876,74.794373,310.253937
46.4859886,5.053641,-5.936593,2.134398,8.083198,74.689270,310.406738
46.4871674,5.072784,-5.917450,2.163112,8.088783,74.489136,310.605103
46.4883385,5.094319,-5.898308,2.196611,8.097360,74.259850,310.816895
46.4895134,5.113462,-5.888737,2.213361,8.107014,74.156067,310.969299
46.4906883,5.115855,-5.886343,2.227718,8.110718,74.058037,310.994080
46.4918594,5.132605,-5.888737,2.239682,8.126317,74.001724,311.075317
46.4930344,5.154140,-5.881558,2.261217,8.140699,73.873024,311.228790
46.4942055,5.161318,-5.860023,2.277967,8.134384,73.737305,311.372559
46.4953804,5.158926,-5.845666,2.299503,8.128593,73.567200,311.429108
46.4965553,5.156533,-5.836094,2.330609,8.129057,73.339439,311.462494
46.4977303,5.156533,-5.828916,2.356930,8.131495,73.150902,311.497498
46.4989052,5.158926,-5.814559,2.364109,8.124815,73.083733,311.580811
46.5000763,5.161318,-5.800202,2.356930,8.113980,73.113441,311.664337
46.5012512,5.166104,-5.802595,2.359323,8.119431,73.107475,311.678955
46.5024223,5.158926,-5.802595,2.366502,8.116955,73.049202,311.639404
46.5035973,5.144569,-5.785845,2.380858,8.100067,72.906570,311.642365
46.5047684,5.130212,-5.764310,2.388037,8.077689,72.804459,311.668945
46.5059471,5.103891,-5.742774,2.400001,8.049171,72.652428,311.629089
46.5071220,5.094319,-5.723632,2.392823,8.027307,72.657356,311.670685
46.5082932,5.091927,-5.716453,2.376073,8.015689,72.756828,311.693024
46.5094681,5.079962,-5.704489,2.359323,7.994599,72.835587,311.685699
46.5106392,5.070391,-5.690132,2.342573,7.973338,72.914352,311.703766
46.5118141,5.048856,-5.675776,2.340181,7.948699,72.877808,311.654510
46.5129852,5.027320,-5.654240,2.337788,7.918941,72.829590,311.641052
46.5141640,5.010571,-5.632705,2.325824,7.889400,72.854240,311.654694
46.5153389,4.981857,-5.615955,2.316252,7.856390,72.853020,311.575897
46.5165100,4.957929,-5.603991,2.301895,7.828441,72.899864,311.499634
46.5176849,4.943572,-5.606383,2.287539,7.816858,72.983826,311.405060
46.5188560,4.934000,-5.606383,2.270789,7.805919,73.087799,311.349976
46.5200310,4.907679,-5.594419,2.254039,7.775830,73.149376,311.258698
46.5212021,4.878965,-5.587241,2.237289,7.747711,73.215797,311.128540
46.5223808,4.859823,-5.580062,2.218147,7.724969,73.313202,311.053467
46.5235558,4.843073,-5.565705,2.194218,7.697209,73.437164,311.028595
46.5247269,4.814359,-5.556134,2.167897,7.664754,73.570236,310.908752
46.5259018,4.797609,-5.560920,2.139184,7.649640,73.760979,310.785553
46.5270729,4.785645,-5.572884,2.074577,7.633041,74.229240,310.653931
46.5282478,4.764110,-5.565705,2.041078,7.605249,74.432259,310.562744
46.5294189,4.725825,-5.546563,2.036292,7.565994,74.387054,310.431915
46.5305939,4.692325,-5.541777,2.012364,7.535172,74.510437,310.255219
46.5317726,4.670790,-5.541777,1.993221,7.516682,74.622765,310.125275
46.5329437,4.646862,-5.539384,1.969293,7.493745,74.764236,309.992523
46.5341187,4.627719,-5.532206,1.940579,7.469065,74.940880,309.912659
46.5352898,4.606184,-5.503492,1.907080,7.425786,75.118629,309.927856
46.5364647,4.591826,-5.493921,1.871187,7.400634,75.354279,309.888916
46.5376358,4.572684,-5.498706,1.835295,7.383327,75.606918,309.746674
46.5388107,4.555934,-5.498706,1.806581,7.365870,75.802574,309.643341
46.5399895,4.534399,-5.513063,1.765903,7.353438,76.104805,309.436707
46.5411606,4.520042,-5.517849,1.715654,7.336273,76.475624,309.323212
46.5423355,4.503292,-5.513063,1.672583,7.312390,76.777527,309.243347
46.5435066,4.491328,-5.527421,1.636691,7.307747,77.057884,309.095734
46.5446815,4.491328,-5.541777,1.605584,7.311718,77.315018,309.023010
46.5458527,4.474578,-5.548956,1.569692,7.299089,77.581360,308.882080
46.5470276,4.450650,-5.556134,1.533799,7.282270,77.841248,308.695892
46.5481987,4.438686,-5.565705,1.497907,7.274801,78.117607,308.572571
46.5493774,4.426722,-5.580062,1.462015,7.271207,78.400520,308.425323
46.5505524,4.409972,-5.587241,1.416551,7.257529,78.744545,308.283813
46.5517235,4.393222,-5.582455,1.371087,7.234921,79.075829,308.201660
46.5528984,4.376472,-5.572884,1.335195,7.210638,79.328949,308.143097
46.5540695,4.359723,-5.563313,1.318445,7.189988,79.433746,308.084229
46.5552444,4.326223,-5.565705,1.301695,7.168521,79.537910,307.857941
46.5564156,4.295116,-5.558527,1.270589,7.138602,79.747383,307.693542
46.5575905,4.271188,-5.546563,1.234697,7.108578,79.997505,307.598450
46.5587692,4.249653,-5.544170,1.205983,7.088848,80.204979,307.470459
46.5599403,4.230510,-5.548956,1.177269,7.076305,80.423302,307.321808
46.5611153,4.213761,-5.551349,1.141376,7.062294,80.699318,307.200378
46.5622864,4.192225,-5.548956,1.112663,7.042988,80.910240,307.070984
46.5634613,4.163511,-5.536992,1.091127,7.013106,81.049332,306.941132
46.5646324,4.153940,-5.522635,1.064806,6.992033,81.240433,306.949249
46.5658073,4.156333,-5.532206,1.033699,6.996352,81.503540,306.917450
46.5669861,4.153940,-5.546563,1.000200,7.001427,81.786819,306.830322
46.5681572,4.151547,-5.553741,0.973879,7.001988,82.005035,306.778961
46.5693321,4.151547,-5.558527,0.947558,7.002173,82.222679,306.755280
46.5705032,4.144369,-5.570491,0.926022,7.004547,82.403084,306.648743
46.5716782,4.137190,-5.575277,0.911665,7.002228,82.519051,306.577637
46.5728493,4.137190,-5.568098,0.887737,6.993435,82.707275,306.612976
46.5740242,4.137190,-5.580062,0.856631,6.999090,82.969849,306.554108
46.5751991,4.130012,-5.603991,0.835095,7.011354,83.159485,306.389374
46.5763741,4.127619,-5.630311,0.813560,7.028480,83.353004,306.245392
46.5775490,4.127619,-5.661418,0.799203,7.051782,83.492493,306.095001
46.5787201,4.137190,-5.692525,0.784846,7.080760,83.636139,306.008759
46.5798950,4.156333,-5.711668,0.765703,7.105248,83.813454,306.043060
46.5810661,4.170690,-5.740382,0.748953,7.134954,83.974586,306.000397
46.5822411,4.182654,-5.778666,0.725025,7.170303,84.196617,305.897369
46.5834160,4.189833,-5.802595,0.693919,7.190711,84.462219,305.831604
46.5845909,4.192225,-5.814559,0.662812,7.198831,84.717171,305.791138
46.5857658,4.201797,-5.826523,0.634098,7.211487,84.955528,305.797241
46.5869370,4.218546,-5.848059,0.598206,7.235591,85.257629,305.805115
46.5881119,4.228117,-5.862415,0.569492,7.250463,85.495026,305.800079
46.5892830,4.232903,-5.864808,0.550349,7.253711,85.648705,305.819733
46.5904579,4.242475,-5.862415,0.526421,7.255592,85.839317,305.892273
46.5916328,4.249653,-5.864808,0.492921,7.259373,86.106544,305.927155
46.5928040,4.240082,-5.874380,0.471386,7.260085,86.277252,305.821472
46.5939827,4.232903,-5.867201,0.449851,7.248716,86.441971,305.808624
46.5951538,4.244867,-5.860023,0.416351,7.247904,86.706871,305.918732
46.5963287,4.252046,-5.845666,0.397209,7.239439,86.854752,306.031555
46.5974998,4.249653,-5.826523,0.387637,7.222063,86.923225,306.105652
46.5986748,4.249653,-5.802595,0.370888,7.201890,87.048042,306.217957
46.5998497,4.232903,-5.769095,0.346959,7.163820,87.223953,306.268250
46.6010208,4.211368,-5.742774,0.330210,7.129104,87.345192,306.253845
46.6021996,4.197011,-5.714060,0.315853,7.096841,87.449150,306.297516
46.6033707,4.189833,-5.680561,0.306281,7.065216,87.515419,306.411499
46.6045456,4.187439,-5.647061,0.306281,7.036885,87.505409,306.557861
46.6057167,4.182654,-5.594419,0.294317,6.991333,87.587280,306.783539
46.6068916,4.173083,-5.546563,0.275175,6.946560,87.729744,306.956818
46.6080666,4.163511,-5.503492,0.270389,6.906255,87.756218,307.108307
46.6092377,4.156333,-5.462814,0.272782,6.869633,87.724281,307.265350
46.6104126,4.149155,-5.436493,0.272782,6.844367,87.715874,307.351044
46.6115875,4.144369,-5.400601,0.270389,6.812884,87.725456,307.502289
46.6127625,4.134798,-5.362316,0.260818,6.776357,87.794174,307.635254
46.6139336,4.137190,-5.340780,0.248854,6.760341,87.890419,307.762848
46.6151085,4.132405,-5.316852,0.236889,6.738086,87.985252,307.855347
46.6162834,4.130012,-5.280960,0.227318,6.707996,88.058006,308.027435
46.6174545,4.141976,-5.252246,0.217747,6.692493,88.135498,308.259674
46.6186295,4.153940,-5.233103,0.205783,6.684529,88.235878,308.441895
46.6198006,4.161119,-5.221139,0.191426,6.679210,88.357681,308.553986
46.6209793,4.175476,-5.209175,0.184247,6.678627,88.419144,308.714325
46.6221504,4.173083,-5.190032,0.174676,6.661949,88.497536,308.801270
46.6233253,4.177868,-5.166104,0.155533,6.645856,88.658981,308.962738
46.6245003,4.208975,-5.144569,0.143569,6.648509,88.762650,309.287964
46.6256714,4.228117,-5.127819,0.141177,6.647664,88.783119,309.507111
46.6268463,4.237689,-5.115855,0.133998,6.644391,88.844429,309.636444
46.6280174,4.249653,-5.113462,0.114855,6.649829,89.010338,309.729004
46.6291962,4.266403,-5.106284,0.105284,6.654879,89.093506,309.879425
46.6303673,4.287938,-5.091927,0.095713,6.657574,89.176254,310.100922
46.6315422,4.304688,-5.084748,0.083749,6.662734,89.279785,310.250854
46.6327171,4.323831,-5.077569,0.066999,6.669461,89.424416,310.416229
46.6338882,4.342973,-5.067998,0.045464,6.674436,89.609718,310.594604
46.6350632,4.357330,-5.053641,0.033500,6.672836,89.712357,310.768433
46.6362343,4.374080,-5.034499,0.023928,6.669282,89.794434,310.984802
46.6374092,4.386044,-5.029713,0.002393,6.673485,89.979454,311.089294
46.6385841,4.407579,-5.027320,-0.021535,6.685894,90.184547,311.241882
46.6397591,4.441079,-5.015356,-0.040678,6.699152,90.347908,311.524780
46.6409340,4.460221,-5.015356,-0.047856,6.711905,90.408524,311.647095
46.6421051,4.465007,-5.024928,-0.052642,6.722273,90.448685,311.623383
46.6432800,4.474578,-5.029713,-0.055035,6.732228,90.468391,311.657227
46.6444511,4.491328,-5.027320,-0.055035,6.741588,90.467735,311.777100
46.6456261,4.486542,-5.027320,-0.064606,6.738485,90.549339,311.746735
46.6467972,4.476971,-5.022535,-0.076570,6.728669,90.652023,311.713074
46.6479759,4.486542,-5.005785,-0.083749,6.722645,90.713791,311.868958
46.6491508,4.508078,-4.989035,-0.086142,6.724631,90.733971,312.100891
46.6503220,4.532006,-4.977071,-0.090927,6.731908,90.773911,312.320282
46.6514969,4.541577,-4.967500,-0.093320,6.731321,90.794350,312.435364
46.6526680,4.543970,-4.960321,-0.090927,6.727609,90.774406,312.491669
46.6538429,4.551149,-4.943572,-0.093320,6.720161,90.795670,312.633270
46.6550140,4.565506,-4.929214,-0.100499,6.719457,90.856964,312.806274
